115326.67699
Start	Stop	Count
  0.007812	  0.015625	96868.309901
  0.015625	  0.031250	378560.946007
  0.031250	  0.062500	1422717.505809
  0.062500	  0.125000	4970276.749528
  0.125000	  0.250000	14792603.587690
