28764.2441253
Start	Stop	Count
  0.007812	  0.015625	1478690.049207
  0.015625	  0.031250	5667249.343457
  0.031250	  0.062500	20974188.659936
  0.062500	  0.125000	72919280.654815
  0.125000	  0.250000	218314235.116331
