115199.364107
Start	Stop	Count
  0.007812	  0.015625	23819469.195508
  0.015625	  0.031250	91290423.252008
  0.031250	  0.062500	336654055.824493
  0.062500	  0.125000	1165736875.679147
  0.125000	  0.250000	3490076755.217797
