3615.95719055
Start	Stop	Count
  0.007812	  0.015625	23404.883653
  0.015625	  0.031250	90041.769074
  0.031250	  0.062500	333123.796144
  0.062500	  0.125000	1162528.618801
  0.125000	  0.250000	3490015.683006
