57669.9464788
Start	Stop	Count
  0.007812	  0.015625	5964395.657922
  0.015625	  0.031250	22893899.217776
  0.031250	  0.062500	84431926.163933
  0.062500	  0.125000	292363068.756529
  0.125000	  0.250000	874445989.147229
