28856.4504773
Start	Stop	Count
  0.007812	  0.015625	24329.248317
  0.015625	  0.031250	94342.522573
  0.031250	  0.062500	355420.535804
  0.062500	  0.125000	1248508.206885
  0.125000	  0.250000	3728808.874005
